model,season,location,asof,horizon,wis,y,w0.01,c0.01,w0.025,c0.025,w0.05,c0.05,w0.1,c0.1,w0.15,c0.15,w0.2,c0.2,w0.25,c0.25,w0.3,c0.3,w0.35,c0.35,w0.4,c0.4,w0.45,c0.45,base_wis
ens2,2024-25,50,2025-05-03,2,0.400261997862387,1.0,10.958420620630493,1.0,7.361165662758964,1.0,5.53454227670188,1.0,3.840011759810165,1.0,3.0385966664829818,1.0,2.420696342926158,1.0,1.8943575873608043,1.0,1.3590815238307241,1.0,1.1594379283658134,0.0,0.694195194561454,0.0,0.49306026150743,0.0,1.9782608696000001
ens2,2024-25,50,2025-05-03,3,0.31944123104440686,1.0,13.11809870735674,1.0,6.92390029120268,1.0,4.839908804165501,1.0,3.64217283722148,1.0,2.9342958211789973,1.0,2.2157861587893755,1.0,1.8669287180746403,1.0,1.4419093430803647,1.0,1.1752205163357425,1.0,0.4224079760806021,0.0,0.16895276102410084,0.0,2.1491304348
ens3,2024-25,50,2025-05-03,0,0.6417908367193448,1.0,11.236262492896543,1.0,7.741503999834277,1.0,5.868076176236076,1.0,4.027713955405237,1.0,3.1963479354391966,1.0,2.4480888403523107,0.0,2.06801746390667,0.0,1.5395251240690653,0.0,1.193870288131412,0.0,0.7735612322547705,0.0,0.266115666064316,0.0,1.2782608696
ens3,2024-25,50,2025-05-03,1,0.3607313877411814,2.0,10.293758406829136,1.0,7.644516683980131,1.0,5.454472254065724,1.0,4.06724102392954,1.0,2.965387967533591,1.0,2.562228906967195,1.0,1.800672855308619,1.0,1.4596989235124682,1.0,0.9953930265694202,1.0,0.6283063816103154,0.0,0.48634592604187077,0.0,1.4086956522
ens3,2024-25,50,2025-05-03,2,0.323991342722632,1.0,11.508855440161403,1.0,7.68138752463824,1.0,5.49015802685256,1.0,3.760316623685425,1.0,2.8263485763361604,1.0,2.214260660961401,1.0,1.858756044524005,1.0,1.3063630818942356,1.0,1.1730615468478696,1.0,0.6609356356218454,1.0,0.32880974337316626,0.0,1.9782608696000001
ens3,2024-25,50,2025-05-03,3,0.28278873177765185,1.0,13.500731280178849,1.0,7.389877276934051,1.0,5.009855422671551,1.0,3.428372544657638,1.0,2.748752571109502,1.0,2.0716072902688785,1.0,1.644722073320421,1.0,1.357550573881995,1.0,0.9836347105607048,1.0,0.48165678135573176,1.0,0.31077401326360987,1.0,2.1491304348
pf,2024-25,02,2025-05-10,0,3.209413078608847,6.0,7.632524566159064,1.0,6.01229400361797,1.0,4.7482061521682555,0.0,3.46932934825412,0.0,2.775463478603296,0.0,2.045227991313197,0.0,1.4135649418838088,0.0,1.3566303291909303,0.0,1.3257828366105249,0.0,0.693865869650824,0.0,0.02056499505360354,0.0,2.0656521739
pf,2024-25,02,2025-05-10,1,7.349765752157513,10.0,8.139781975145581,0.0,6.01229400361797,0.0,4.163195217904944,0.0,3.340163335343316,0.0,2.672130668274653,0.0,2.0349454937863953,0.0,2.00409800120599,0.0,1.387731739301648,0.0,0.6885976621222668,0.0,0.6577501695418615,0.0,0.015550705055358938,0.0,4.1843478261
analogue,2024-25,02,2025-05-10,0,3.0756318541883103,6.0,9.67047619047619,1.0,5.5,1.0,3.3333333333333335,0.0,2.3039439088518856,0.0,1.729966329966329,0.0,1.4266879319510903,0.0,1.102857142857143,0.0,0.8213066062101821,0.0,0.5,0.0,0.400281690140845,0.0,0.17579124579124583,0.0,2.0656521739
analogue,2024-25,02,2025-05-10,1,6.87627436302948,10.0,7.928307692307659,0.0,5.683333333333334,0.0,4.143846153846151,0.0,2.7462934970920436,0.0,2.1429257829257784,0.0,1.6293706293706292,0.0,1.3294573643410854,0.0,1.0051185316332927,0.0,0.7223325532856872,0.0,0.5056277056277056,0.0,0.18396978334786018,0.0,4.1843478261
ens2,2024-25,02,2025-05-10,0,3.142522466398579,6.0,8.651500378317627,1.0,5.756147001808985,1.0,4.040769742750794,0.0,2.886636628553003,0.0,2.2527149042848125,0.0,1.7359579616321437,0.0,1.2582110423704755,0.0,1.088968467700556,0.0,0.9128914183052625,0.0,0.5470737798958345,0.0,0.0981781204224248,0.0,2.0656521739
ens2,2024-25,02,2025-05-10,1,7.113020057593497,10.0,8.034044833726622,0.0,5.847813668475652,0.0,4.153520685875548,0.0,3.04322841621768,0.0,2.407528225600216,0.0,1.8321580615785122,0.0,1.6667776827735379,0.0,1.1964251354674702,0.0,0.7054651077039771,0.0,0.5816889375847833,0.0,0.09976024420160945,0.0,4.1843478261
ens3,2024-25,02,2025-05-10,0,3.1779860550112016,6.0,8.30514237157344,1.0,5.80747205909094,0.0,4.21633176678421,0.0,3.155699871880096,0.0,2.486830298465683,0.0,1.9185479435632695,0.0,1.3318421617388572,0.0,1.2174399215636702,0.0,0.8698342788402273,0.0,0.6109709438328419,0.0,0.30316547810874694,0.0,2.0656521739
ens3,2024-25,02,2025-05-10,1,7.256524180469109,10.0,8.064835885409552,0.0,5.674775262536951,0.0,4.243396619873596,0.0,3.013839306420928,0.0,2.343784088773667,0.0,1.9586301223639573,0.0,1.6036953029869294,0.0,1.2890777000749463,0.0,0.7240576170721535,0.0,0.3958096987777082,0.0,0.06703144848837561,0.0,4.1843478261
pf,2024-25,06,2025-05-10,0,25.214636323286364,173.0,213.83691550593846,1.0,174.42007661201245,1.0,143.24897047896653,1.0,108.52527637473456,1.0,87.22774259715567,1.0,70.97565706154552,0.0,56.416547920715686,0.0,43.587059977308655,0.0,31.974106856233604,0.0,21.09993033061835,0.0,10.37678051192509,0.0,24.3382608696
pf,2024-25,06,2025-05-10,1,49.611513603479196,186.0,248.19648504200373,1.0,196.09436054565782,1.0,157.1298965506337,1.0,116.93387650279718,0.0,92.520248149325,0.0,74.18418925609704,0.0,58.66177178693033,0.0,45.18027624398442,0.0,33.11832225298296,0.0,21.482106412497302,0.0,10.722489992584698,0.0,47.6747826087
pf,2024-25,06,2025-05-10,2,67.7083591454633,193.0,291.24895487333265,1.0,218.29059617078372,1.0,169.6339603237027,1.0,124.41415760246511,0.0,98.09750884566587,0.0,77.14717992246554,0.0,60.74657260577454,0.0,46.92705348272626,0.0,34.060513075678884,0.0,22.293548270080763,0.0,10.919331855622389,0.0,66.772173913
pf,2024-25,06,2025-05-10,3,46.05309720506102,149.0,349.0141551656739,1.0,247.37843039307003,1.0,183.73311953657588,1.0,129.21209362486493,1.0,98.20324349969127,0.0,77.93993713623553,0.0,61.2075759819329,0.0,47.021611355446446,0.0,33.88660496883446,0.0,22.838647754452573,0.0,10.919331855622396,0.0,79.7008695652
analogue,2024-25,06,2025-05-10,0,20.87876826053127,173.0,759.1323809523809,1.0,431.75,1.0,261.6666666666667,1.0,180.85959684487304,1.0,135.80235690235682,1.0,111.99500265816059,1.0,86.57428571428571,1.0,64.4725685874993,0.0,39.25,0.0,31.42211267605633,0.0,13.799612794612784,0.0,24.3382608696
analogue,2024-25,06,2025-05-10,1,31.681449873112268,186.0,622.3721538461513,1.0,446.14166666666665,1.0,325.29192307692284,1.0,215.58403952172543,1.0,168.21967395967363,1.0,127.90559440559439,1.0,104.3624031007752,0.0,78.90180473321348,0.0,56.70310543292645,0.0,39.6917748917749,0.0,14.441627992807028,0.0,47.6747826087
analogue,2024-25,06,2025-05-10,2,41.94460413810432,193.0,613.4588095238096,1.0,448.57142857142856,1.0,312.9515800053608,1.0,216.31111111111122,1.0,168.7223268398268,1.0,132.51185867895543,0.0,104.84105821710126,0.0,81.51893975903614,0.0,61.190411620034894,0.0,37.646335282651066,0.0,20.18278474399166,0.0,66.772173913
analogue,2024-25,06,2025-05-10,3,27.18457227356189,149.0,616.2336263736264,1.0,409.3596590909088,1.0,294.375,1.0,220.3949041811847,1.0,176.96142857142848,1.0,133.6844070434071,1.0,104.66666666666667,1.0,87.2153779038118,1.0,62.899192699192696,0.0,38.389354844861444,0.0,16.04976881042454,0.0,79.7008695652
ens2,2024-25,06,2025-05-10,0,22.211295180663257,173.0,486.48464822915975,1.0,303.08503830600625,1.0,202.45781857281656,1.0,144.6924366098038,1.0,111.51504974975624,1.0,91.48532985985307,1.0,71.49541681750068,0.0,54.029814282403976,0.0,35.61205342811681,0.0,26.261021503337332,0.0,12.088196653268923,0.0,24.3382608696
ens2,2024-25,06,2025-05-10,1,38.23434446895072,186.0,435.2843194440775,1.0,321.1180136061622,1.0,241.2109098137783,1.0,166.2589580122613,1.0,130.36996105449933,1.0,101.04489183084571,0.0,81.51208744385275,0.0,62.04104048859894,0.0,44.91071384295469,0.0,30.58694065213612,0.0,12.582058992695863,0.0,47.6747826087
ens2,2024-25,06,2025-05-10,2,52.51016322309586,193.0,452.3538821985711,1.0,333.43101237110614,1.0,241.29277016453176,1.0,170.36263435678816,1.0,133.40991784274635,0.0,104.82951930071052,0.0,82.79381541143789,0.0,64.2229966208812,0.0,47.625462347856896,0.0,29.969941776365914,0.0,15.551058299807025,0.0,66.772173913
ens2,2024-25,06,2025-05-10,3,33.881505336104055,149.0,482.62389076965013,1.0,328.36904474198946,1.0,239.05405976828794,1.0,174.80349890302483,1.0,137.58233603555988,1.0,105.81217208982132,0.0,82.93712132429978,0.0,67.11849462962911,0.0,48.392898834013586,0.0,30.61400129965702,0.0,13.484550333023464,0.0,79.7008695652
ens3,2024-25,06,2025-05-10,0,23.44336135565912,173.0,397.4368617855094,1.0,261.50070100919413,1.0,183.14524326178318,1.0,133.3637681312115,1.0,103.7364411288464,1.0,84.6852218354528,1.0,66.50508353893139,0.0,50.700920774649205,0.0,34.47142712317142,0.0,24.63903564208144,0.0,11.525723706988828,0.0,24.3382608696
ens3,2024-25,06,2025-05-10,1,42.38738579105873,186.0,372.9748714619785,1.0,279.5276352649346,1.0,213.21898777507496,1.0,149.98487555880808,1.0,118.02067148620664,0.0,92.06755056068627,0.0,74.0074407497091,0.0,56.427904752835985,0.0,40.907011106915135,0.0,27.61174765637203,0.0,11.967734888048525,0.0,47.6747826087
ens3,2024-25,06,2025-05-10,2,58.01230895842877,193.0,400.07885726734366,1.0,295.5394331993054,1.0,217.66087531171175,1.0,154.55500075712487,0.0,120.75875401189214,0.0,95.31471414520814,0.0,75.38001230119413,0.0,58.23315990861902,0.0,42.913981963739246,0.0,27.319646769784157,0.0,14.073015600889718,0.0,66.772173913
ens3,2024-25,06,2025-05-10,3,38.44266355402321,149.0,437.76289709250204,1.0,299.61343732735355,1.0,220.77073091174697,1.0,159.45936866381268,1.0,124.31992691751893,1.0,96.12800158418837,0.0,75.31301048220486,0.0,60.18584392399596,0.0,43.431095350036415,0.0,27.65235814304114,0.0,12.483523357565062,0.0,79.7008695652
pf,2024-25,36,2025-05-10,0,7.387500317496641,63.0,160.23767403361944,1.0,128.1112539603973,1.0,103.07669093982139,1.0,78.05902535892706,1.0,61.516649493084245,1.0,49.953265939152544,1.0,39.46845016380547,1.0,30.526995851704328,1.0,21.7227942854476,1.0,14.843098631856392,0.0,7.205628216747627,0.0,27.2417391304
pf,2024-25,36,2025-05-10,1,6.3750866692692325,50.0,175.37487240771878,1.0,136.37096868018068,1.0,105.47599429973852,1.0,77.92626781724611,1.0,61.53941068587665,1.0,49.41392627491023,1.0,38.74984599357883,1.0,29.87978825461356,1.0,21.39919048690222,1.0,14.671941662993746,1.0,6.633414410663647,1.0,40.5808695652
pf,2024-25,36,2025-05-10,2,6.146306174003633,41.0,197.49873885993594,1.0,146.4606103045754,1.0,109.46785240994097,1.0,76.79414982385447,1.0,58.617345566786206,1.0,45.51755279519625,1.0,36.077358733832384,1.0,27.720516802458587,1.0,20.242984436157982,1.0,12.950846724965473,1.0,6.475423362482736,1.0,50.0134782609
pf,2024-25,36,2025-05-10,3,5.791284276334899,27.0,236.56978399762048,1.0,157.05852090290142,1.0,112.1742742800763,1.0,75.02819813876644,1.0,55.66161986946152,1.0,43.42273094329014,1.0,33.44173605199484,1.0,25.392694996277477,1.0,18.207947019136984,1.0,11.753381145032396,1.0,5.987787165303679,1.0,58.5852173913
analogue,2024-25,36,2025-05-10,0,15.686310816063214,63.0,488.3590476190476,1.0,277.75,1.0,168.33333333333334,1.0,116.34916739702024,1.0,87.36329966329961,1.0,72.04774056353006,1.0,55.69428571428572,1.0,41.475983613614204,0.0,25.25,0.0,20.214225352112678,0.0,8.877457912457913,0.0,27.2417391304
analogue,2024-25,36,2025-05-10,1,18.63263286525951,50.0,400.3795384615368,1.0,287.0083333333333,1.0,209.2642307692306,1.0,138.68782160314822,1.0,108.21775203775184,1.0,82.28321678321677,1.0,67.13759689922482,0.0,50.75848584748128,0.0,36.4777939409272,0.0,25.53419913419914,0.0,9.290474059066938,0.0,40.5808695652
analogue,2024-25,36,2025-05-10,2,18.745272990559926,41.0,394.6454761904762,1.0,288.57142857142856,1.0,201.32553872956336,1.0,139.15555555555562,1.0,108.54111471861471,1.0,85.24648233486943,1.0,67.4455215281989,0.0,52.44212048192771,0.0,39.364532316073394,0.0,24.218343079922036,0.0,12.983829676071068,0.0,50.0134782609
analogue,2024-25,36,2025-05-10,3,21.86674835701436,27.0,396.43054945054945,1.0,263.34602272727255,1.0,189.375,1.0,141.78270905923347,1.0,113.84142857142851,1.0,86.00079688779692,0.0,67.33333333333334,0.0,56.106708078248346,0.0,40.46381186381188,0.0,24.696336556248454,0.0,10.325010508617062,0.0,58.5852173913
ens2,2024-25,36,2025-05-10,0,11.287247412262886,63.0,324.2983608263335,1.0,202.93062698019867,1.0,135.70501213657735,1.0,97.20409637797366,1.0,74.43997457819192,1.0,61.00050325134131,1.0,47.58136793904559,1.0,36.001489732659266,0.0,23.48639714272379,0.0,17.528661991984535,0.0,8.041543064602763,0.0,27.2417391304
ens2,2024-25,36,2025-05-10,1,11.64114379642649,50.0,287.8772054346278,1.0,211.689651006757,1.0,157.37011253448458,1.0,108.30704471019715,1.0,84.87858136181424,1.0,65.8485715290635,1.0,52.943721446401824,1.0,40.31913705104741,1.0,28.938492213914714,0.0,20.103070398596444,0.0,7.9619442348653,0.0,40.5808695652
ens2,2024-25,36,2025-05-10,2,10.83454872066911,41.0,296.07210752520604,1.0,217.516019438002,1.0,155.39669556975215,1.0,107.97485268970505,1.0,83.57923014270045,1.0,65.38201756503284,1.0,51.76144013101565,1.0,40.081318642193146,1.0,29.803758376115688,0.0,18.584594902443754,0.0,9.729626519276898,0.0,50.0134782609
ens2,2024-25,36,2025-05-10,3,12.406091621524608,27.0,316.500166724085,1.0,210.202271815087,1.0,150.77463714003815,1.0,108.40545359899997,1.0,84.75152422044502,1.0,64.71176391554353,1.0,50.38753469266408,1.0,40.74970153726291,0.0,29.335879441474432,0.0,18.224858850640423,0.0,8.15639883696037,0.0,58.5852173913
ens3,2024-25,36,2025-05-10,0,9.596275476909558,63.0,268.6979037155554,1.0,176.63469259858627,1.0,123.65190976023034,1.0,89.94628258199776,1.0,69.67707086590524,1.0,56.73575926389131,1.0,44.468318641358394,1.0,33.78554160013469,1.0,22.85289456603141,0.0,16.42023358633682,0.0,7.60942772592108,0.0,27.2417391304
ens3,2024-25,36,2025-05-10,1,9.15545215329211,50.0,248.63139729640832,1.0,183.69838720936997,1.0,138.30063562074295,1.0,96.70599299368935,1.0,75.76792324511565,1.0,59.252927554133976,1.0,47.386492278958734,1.0,36.21375618111469,1.0,25.943961548336794,1.0,17.845936952454444,0.0,7.517376988249964,0.0,40.5808695652
ens3,2024-25,36,2025-05-10,2,8.264882466781204,41.0,258.50680500019706,1.0,187.98696136499464,1.0,136.08274283231594,1.0,95.21006388013052,1.0,73.53732799748506,1.0,57.58774410948848,1.0,45.522952771653635,1.0,35.227868145793906,1.0,26.113065334296166,1.0,16.492927669974463,1.0,8.479461762196607,0.0,50.0134782609
ens3,2024-25,36,2025-05-10,3,9.053734847336944,27.0,279.6866805978019,1.0,184.56023514305002,1.0,132.06930369471507,1.0,93.92406846069036,1.0,72.89090081485583,1.0,56.02507360871499,1.0,43.455137622006305,1.0,34.4348821996565,1.0,24.932997752016163,0.0,15.700741827305468,0.0,7.028561507889528,0.0,58.5852173913
pf,2024-25,42,2025-05-10,0,23.88728517356434,173.0,516.5699687227859,1.0,408.65620519726133,1.0,327.2527842610424,1.0,248.0084793197029,1.0,196.55967942881801,1.0,158.45117015180227,1.0,124.34695807800472,1.0,96.19248507067005,1.0,70.50758004327207,1.0,46.56842705943865,0.0,23.065676667667418,0.0,48.9582608696
pf,2024-25,42,2025-05-10,1,22.239571377392803,172.0,646.1137711493036,1.0,488.66128890408527,1.0,379.6927203981531,1.0,277.7662718963129,1.0,215.77164101866276,1.0,171.6593786034784,1.0,134.7939030239025,1.0,103.61493155278964,1.0,75.74302281464267,1.0,50.238558284760614,1.0,25.008724055145734,1.0,53.7591304348
pf,2024-25,42,2025-05-10,2,30.58956446442049,187.0,836.3848445324226,1.0,598.6093948046303,1.0,442.5076046538221,1.0,311.08782277414105,1.0,234.6681887058337,1.0,185.0757780769179,1.0,143.9409376908108,1.0,110.31410580188765,1.0,80.40273478886719,0.0,52.469173045231216,0.0,25.57678689216013,0.0,57.8417391304
pf,2024-25,42,2025-05-10,3,32.45693656866284,162.0,1128.8087379426333,1.0,738.7979523468987,1.0,524.6603678225216,1.0,343.9794390004315,1.0,254.22556150042618,1.0,193.89584511899818,1.0,149.74294067702243,1.0,113.98381262825023,1.0,81.91321799144843,1.0,52.93688013958723,0.0,26.475311340948352,0.0,73.7960869565
analogue,2024-25,42,2025-05-10,0,32.61823525571575,173.0,1213.644761904762,1.0,690.25,1.0,418.33333333333337,1.0,289.14496056091167,1.0,217.1107744107743,1.0,179.04933545986182,1.0,138.40857142857146,1.0,103.07397907937786,1.0,62.75,0.0,50.235352112676054,0.0,22.06180134680136,0.0,48.9582608696
analogue,2024-25,42,2025-05-10,1,31.300929392327806,172.0,995.0026153846112,1.0,713.2583333333333,1.0,520.0526923076919,1.0,344.6598338850515,1.0,268.9371857571852,1.0,204.48601398601394,1.0,166.84689922480624,1.0,126.14237571997825,1.0,90.65273543735375,1.0,63.45627705627706,0.0,23.08820781015646,0.0,53.7591304348
analogue,2024-25,42,2025-05-10,2,28.367631736661373,187.0,980.7526190476191,1.0,717.1428571428571,1.0,500.3238635754495,1.0,345.82222222222236,1.0,269.74079004329,1.0,211.85016897081414,1.0,167.61213765918734,1.0,130.32645783132529,1.0,97.82670902311312,1.0,60.18617933723198,1.0,32.26674503657267,1.0,57.8417391304
analogue,2024-25,42,2025-05-10,3,28.385572350457803,162.0,985.1887912087913,1.0,654.4539772727268,1.0,470.625,1.0,352.3510888501743,1.0,282.912857142857,1.0,213.72475266175272,1.0,167.33333333333334,1.0,139.43350225386473,1.0,100.55858195858198,1.0,61.37406411503329,1.0,25.659184531315674,1.0,73.7960869565
ens2,2024-25,42,2025-05-10,0,28.16948061562463,173.0,865.1073653137738,1.0,549.4531025986307,1.0,372.7930587971878,1.0,268.57671994030727,1.0,206.83522691979616,1.0,168.75025280583205,1.0,131.37776475328812,1.0,99.63323207502395,1.0,66.62879002163606,0.0,48.40188958605734,0.0,22.563739007234403,0.0,48.9582608696
ens2,2024-25,42,2025-05-10,1,25.93541834996207,172.0,820.5581932669575,1.0,600.9598111187092,1.0,449.8727063529225,1.0,311.2130528906822,1.0,242.35441338792398,1.0,188.07269629474615,1.0,150.82040112435436,1.0,114.87865363638394,1.0,83.19787912599821,1.0,56.84741767051884,1.0,24.048465932651084,0.0,53.7591304348
ens2,2024-25,42,2025-05-10,2,28.157470981531922,187.0,908.5687317900208,1.0,657.8761259737437,1.0,471.4157341146357,1.0,328.45502249818173,1.0,252.20448937456183,1.0,198.46297352386603,1.0,155.7765376749991,1.0,120.3202818166065,1.0,89.11472190599017,1.0,56.3276761912316,1.0,28.921765964366386,0.0,57.8417391304
ens2,2024-25,42,2025-05-10,3,29.17749072154907,162.0,1056.9987645757121,1.0,696.6259648098127,1.0,497.64268391126086,1.0,348.1652639253029,1.0,268.5692093216416,1.0,203.81029889037546,1.0,158.53813700517787,1.0,126.70865744105748,1.0,91.2358999750152,1.0,57.155472127310276,1.0,26.06724793613202,0.0,73.7960869565
ens3,2024-25,42,2025-05-10,0,25.928212874521165,173.0,744.382533175394,1.0,498.1589136797246,1.0,353.3125046290005,1.0,256.8122281615842,1.0,199.70633713281006,1.0,161.8729907883042,1.0,126.66179528638116,1.0,96.55230539453257,1.0,66.30664881728092,0.0,46.83242540374411,0.0,22.204133059927017,0.0,48.9582608696
ens3,2024-25,42,2025-05-10,1,23.89654352808639,172.0,765.0606398696373,1.0,558.6606131380468,1.0,422.97020157728224,1.0,295.3322928777287,1.0,229.72068732466408,1.0,179.40058985231445,1.0,143.25236281683874,1.0,109.2005938718352,1.0,79.6304772438537,1.0,53.831192530128476,1.0,24.062166063210498,1.0,53.7591304348
ens3,2024-25,42,2025-05-10,2,29.415050251018922,187.0,886.8337216386575,1.0,631.6555674616519,1.0,455.2749392687002,1.0,314.288060081151,1.0,240.36719558874805,1.0,188.86375803238542,1.0,147.67847084606038,1.0,113.80927439201989,1.0,83.62685614520473,1.0,53.41187049332757,0.0,27.10650870754833,0.0,57.8417391304
ens3,2024-25,42,2025-05-10,3,30.58171014853886,162.0,1074.156435480646,1.0,696.5676104043303,1.0,487.2171216185668,1.0,333.56935055666764,1.0,253.8338203229251,1.0,192.9351623720275,1.0,149.7470765060159,1.0,117.56696182218073,1.0,84.78623493076707,1.0,53.79105084049837,0.0,25.08210332598523,0.0,73.7960869565
pf,2024-25,50,2025-05-10,0,0.8746042862970789,2.0,3.271019924865666,1.0,2.599824262688549,1.0,2.180679949910444,1.0,1.5753622229226005,0.0,1.4537866332736293,0.0,1.1815216671919504,0.0,0.7268933166368148,0.0,0.42423445314289293,0.0,0.37140346609836417,0.0,0.37140346609836417,0.0,0.33305276090616454,0.0,0.7634782609
analogue,2024-25,50,2025-05-10,0,0.711728970572416,2.0,4.835238095238095,1.0,2.75,1.0,1.6666666666666667,1.0,1.1519719544259428,0.0,0.8649831649831645,0.0,0.7133439659755452,0.0,0.5514285714285715,0.0,0.41065330310509107,0.0,0.25,0.0,0.2001408450704225,0.0,0.08789562289562292,0.0,0.7634782609
ens2,2024-25,50,2025-05-10,0,0.7931666284347475,2.0,4.05312901005188,1.0,2.6749121313442745,1.0,1.9236733082885553,1.0,1.3636670886742717,0.0,1.1593848991283968,0.0,0.9474328165837477,0.0,0.639160944032693,0.0,0.417443878123992,0.0,0.310701733049182,0.0,0.2857721555843934,0.0,0.21047419190089378,0.0,0.7634782609
