season,asof,location,replicate,Reff__FREE_med,Reff__FREE_q10,Reff__FREE_q90,eps1__FREE_med,eps1__FREE_q10,eps1__FREE_q90,phi1__FREE_med,phi1__FREE_q10,phi1__FREE_q90,mult__FREE_med,mult__FREE_q10,mult__FREE_q90,r__FREE_med,r__FREE_q10,r__FREE_q90,sbeta__FREE_med,sbeta__FREE_q10,sbeta__FREE_q90,sbeta_lo_frac,sbeta_hi_frac,sigma_first,sigma_last,absinc_last,month,stable,turn
2023-24,2024-02-24,California,1,0.8893789649009705,0.6901851892471313,1.0924314498901369,0.18218424916267395,0.032209888100624084,0.40357106924057007,26.360891342163086,13.415399551391602,41.69776191711426,0.1312110424041748,0.08345233649015427,0.18479700684547426,27.083423614501953,20.35363063812256,33.327382278442386,0.03777010180056095,0.012926256004720927,0.06703005507588386,0.0368,0.0,0.11213323,0.04088709,0.03562471,02,False,True
2023-24,2024-02-24,California,2,0.9023400545120239,0.7218636870384216,1.0889712572097778,0.15805836021900177,0.02263756636530161,0.35683046281337766,25.641887664794922,11.446995735168457,42.584886932373045,0.1457894966006279,0.09440863132476807,0.20370830595493317,28.230365753173828,20.870500564575195,35.52348709106445,0.03975760005414486,0.013172029517591,0.07373081445693974,0.0333,0.0,0.11089639,0.04421128,0.03894226,02,False,True
2023-24,2024-02-24,New York,0,0.995281994342804,0.8005620837211609,1.2103766202926636,0.1867741048336029,0.039405763149261475,0.4147438526153566,26.76176643371582,15.236857700347901,40.64215850830078,0.21064656972885132,0.13229431211948395,0.29341888427734375,26.057313919067383,17.64306049346924,34.667144775390625,0.037177352234721184,0.010314573347568513,0.07396021485328674,0.0463,0.0,0.11316596,0.04207662,0.03828069,02,False,True
2023-24,2024-02-24,New York,1,0.9856065511703491,0.8020002901554109,1.203409230709076,0.1816156506538391,0.03388134017586708,0.39313673973083496,27.081501007080078,16.272881889343264,41.20680503845216,0.21101929247379303,0.13819223642349243,0.3000863701105118,22.305099487304688,15.66381540298462,28.968353271484375,0.0355578251183033,0.010528277978301052,0.06594305485486984,0.0442,0.0,0.1098888,0.03851472,0.03505849,02,False,True
2023-24,2024-02-24,New York,2,0.9840757846832275,0.7490027248859406,1.2175140380859375,0.20785850286483765,0.04387851804494858,0.463979035615921,26.92313003540039,15.460505294799805,41.74816551208497,0.23177669942378998,0.14648309350013733,0.33027052879333496,25.455768585205078,18.071592330932617,33.49861526489258,0.03940553963184357,0.010907270945608616,0.08060963451862335,0.0483,0.0,0.11273995,0.04556002,0.04024152,02,False,True
2023-24,2024-02-24,Pennsylvania,0,1.010295569896698,0.7734969854354858,1.2318716049194336,0.21173177659511566,0.05815305896103383,0.41834118068218246,30.225276947021484,17.82947120666504,45.065189361572266,0.19867448508739471,0.12380139827728272,0.27538121342658994,30.317587852478027,21.371475982666016,37.710975646972656,0.03905910439789295,0.012552553042769433,0.07180653735995295,0.0375,0.0,0.10879437,0.04226911,0.03784876,02,False,True
2023-24,2024-02-24,Pennsylvania,1,0.9783267974853516,0.7255372405052185,1.24220871925354,0.256725937128067,0.07074547559022905,0.48664864897727966,29.449392318725586,18.63188419342041,43.29687614440918,0.20334268361330032,0.123834528028965,0.2933206379413605,27.177427291870117,20.080345726013185,34.341019821166995,0.04108657315373421,0.014916163776069882,0.07365879043936731,0.0269,0.0,0.111621,0.04447529,0.04031057,02,False,True
2023-24,2024-02-24,Pennsylvania,2,1.0005559921264648,0.7848733723163605,1.2422803401947022,0.2158680111169815,0.06384149417281151,0.393520075082779,23.38747787475586,11.348512649536133,34.930179595947266,0.2078539878129959,0.13258540481328965,0.2824230283498764,27.583666801452637,19.833341217041017,34.7904052734375,0.0453911367803812,0.016799317859113216,0.0757758840918541,0.02,0.0,0.11066012,0.04713862,0.04258707,02,False,True
2023-24,2024-02-24,Vermont,0,1.0473262071609497,0.7355381846427917,1.4452598452568055,0.3295673727989197,0.09788118824362761,0.6307801008224487,28.991058349609375,19.13370704650879,40.61682624816895,0.10266992449760437,0.05759312473237515,0.1530560791492462,14.494811534881592,8.447947788238526,20.786367416381836,0.05561475083231926,0.01340584782883525,0.11626589298248291,0.0505,0.0,0.11221694,0.06085878,0.05032101,02,False,True
2023-24,2024-02-24,Vermont,1,1.095044493675232,0.79732626080513,1.5055962443351745,0.3078342229127884,0.0943564556539059,0.5631188571453096,30.374635696411133,20.80539321899414,41.97259712219238,0.09401209652423859,0.05489450879395008,0.1421387642621994,14.282294273376465,8.444430351257324,21.048152923583984,0.05382312461733818,0.012902677059173584,0.114641472697258,0.0492,0.0,0.11034432,0.0572837,0.04965845,02,False,True
2023-24,2024-02-24,Vermont,2,1.037422239780426,0.7377790689468384,1.4330897092819215,0.34178948402404785,0.11641629934310915,0.6019214391708374,28.523367881774902,19.148296356201172,41.34571838378906,0.10596926510334015,0.06199011579155922,0.15883575528860092,14.597010612487793,8.720229434967042,21.097463607788086,0.04967237450182438,0.01231140242889524,0.11138040050864224,0.0504,0.0,0.11224977,0.05589282,0.04731827,02,False,True
2023-24,2024-02-24,Wyoming,0,1.1088725328445435,0.6413509249687195,2.238149642944336,0.5057380199432373,0.24414381235837943,0.7719292640686035,27.501983642578125,18.793373107910156,38.43897247314453,0.15041371434926987,0.08151929825544357,0.24901350140571601,11.78946590423584,6.810143947601318,17.432182502746585,0.10264528542757034,0.025794265791773796,0.21016791462898254,0.039,0.0,0.11192696,0.11515503,0.08857844,02,False,True
2023-24,2024-02-24,Wyoming,1,1.0593752264976501,0.6361634731292725,1.9627058863639832,0.45449766516685486,0.18745160102844238,0.7115295588970185,26.194643020629883,16.914466857910156,36.901363372802734,0.16566648334264755,0.09047283977270126,0.2612141966819763,13.058175563812256,7.123476982116699,19.50138282775879,0.09524253755807877,0.019823294132947922,0.19747806191444406,0.0509,0.0,0.11151935,0.10797464,0.08500654,02,False,True
2023-24,2024-02-24,Wyoming,2,0.9360276758670807,0.6000000238418579,1.7938367724418642,0.501793384552002,0.21811148524284363,0.7352557182312012,25.93831443786621,15.84304428100586,40.047550201416016,0.20376341044902802,0.10028202831745148,0.34177613258361816,12.647669315338135,7.124944972991944,19.448636627197267,0.0987534411251545,0.023708544671535492,0.1980377435684204,0.0422,0.0,0.1128306,0.10971174,0.08627888,02,False,True
2023-24,2024-03-02,Alaska,0,0.9580819010734558,0.7278885841369629,1.2643301486968994,0.27882301807403564,0.08755643516778949,0.5209558606147766,27.69183921813965,16.934030532836914,39.488162994384766,0.1725919246673584,0.0926002562046051,0.2588995397090912,17.65077781677246,10.92568302154541,24.785037994384766,0.05103650316596031,0.01562517136335373,0.10194798558950424,0.0398,0.0,0.11342574,0.0589985,0.04770891,03,False,False
2023-24,2024-03-02,Alaska,1,0.968632698059082,0.6844552159309387,1.3346256017684937,0.31903761625289917,0.09984593838453293,0.5809675157070161,29.28194808959961,17.54623031616211,42.76176834106445,0.1747656911611557,0.08659346401691437,0.26132633686065676,20.308531761169434,11.887408351898195,28.696624755859375,0.05532194301486015,0.014753440394997597,0.11166999489068985,0.0438,0.0,0.11151036,0.0645566,0.05083061,03,False,False
2023-24,2024-03-02,Alaska,2,0.9583328366279602,0.7029244303703308,1.3783985733985904,0.31543073058128357,0.1002767711877823,0.5464708864688873,27.657176971435547,17.3214054107666,40.32322692871094,0.16681261360645294,0.08444216847419739,0.25601041316986084,17.871562957763672,10.511235237121582,26.230884552001953,0.05644905939698219,0.01612003892660141,0.10698094218969348,0.0359,0.0,0.10968023,0.06381951,0.05050526,03,False,False
2023-24,2024-03-02,California,0,0.9313789308071136,0.7260476350784302,1.1447776556015015,0.1901046484708786,0.047677147015929226,0.3773404896259309,25.391160011291504,9.531587505340577,41.946746826171875,0.14441178739070892,0.09503678977489471,0.19716407358646393,28.461694717407227,21.967435836791992,35.241036605834964,0.03361529856920242,0.009925086889415981,0.06546467393636704,0.0427,0.0,0.11307397,0.03724759,0.03309092,03,False,False
2023-24,2024-03-02,California,1,0.9260441958904266,0.7388342380523681,1.115907645225525,0.16458231210708618,0.03088119439780712,0.3554268777370453,24.953413009643555,11.22054386138916,38.23583984375,0.1388978585600853,0.08983592689037323,0.1884499341249466,30.246732711791992,22.262283325195312,37.35744934082032,0.03526860475540161,0.012359914463013412,0.06430736780166627,0.0372,0.0,0.11017918,0.03849506,0.03435775,03,False,False
2023-24,2024-03-02,California,2,0.9315907657146454,0.7507467448711396,1.106921172142029,0.15719493478536606,0.03046305719763041,0.3544958829879761,26.53309917449951,13.117476272583009,41.47418212890626,0.1388041377067566,0.09052807986736297,0.19455802887678147,31.781673431396484,24.247474098205565,37.94668998718262,0.03403340280056,0.012107620760798455,0.060777444019913675,0.0325,0.0,0.1088321,0.03646192,0.03295076,03,False,False
2023-24,2024-03-02,New York,0,0.9504870176315308,0.6738046646118164,1.1762132644653323,0.23566052317619324,0.046525910869240766,0.519166100025177,27.6087703704834,18.0494291305542,38.949649810791016,0.20963186025619507,0.13748086988925934,0.28496742248535156,23.304479598999023,16.632227325439455,29.871976280212404,0.035141462460160255,0.011455600894987584,0.06517052501440049,0.0379,0.0,0.11212654,0.0387067,0.03453305,03,False,False
2023-24,2024-03-02,New York,1,1.0091499090194702,0.8099371790885925,1.217257869243622,0.1718158796429634,0.03410477489233017,0.36784640550613407,31.15226173400879,17.968362617492676,46.38478431701661,0.2228744924068451,0.14344990849494935,0.30398145914077757,25.192235946655273,18.16746006011963,32.380531311035156,0.033818263560533524,0.01026874352246523,0.06623689085245132,0.0495,0.0,0.11119739,0.03780691,0.03396231,03,False,False
2023-24,2024-03-02,New York,2,0.9933362305164337,0.7860563635826111,1.209965705871582,0.1817978024482727,0.03920421674847604,0.3765053033828735,27.326416969299316,15.878493785858154,40.45062599182129,0.21544437110424042,0.1348375678062439,0.3001525104045868,26.234939575195312,19.49851589202881,33.1600227355957,0.04088141955435276,0.011056466866284611,0.07733254805207253,0.0506,0.0,0.11164165,0.0449561,0.0396728,03,False,False
2023-24,2024-03-02,Pennsylvania,0,0.9827589988708496,0.7994264960289001,1.2127466201782227,0.20109610259532928,0.053422253206372276,0.39459285140037537,23.703434944152832,11.981569385528566,34.721198654174806,0.2499232217669487,0.16396769732236866,0.3433495759963989,28.640228271484375,21.0133056640625,36.236881256103516,0.038018397986888885,0.012674819305539133,0.0709293618798256,0.032,0.0,0.10897117,0.04150757,0.03764713,03,False,False
2023-24,2024-03-02,Pennsylvania,1,1.0169522762298584,0.8340243101119995,1.2139612436294558,0.16753681749105453,0.03633627034723759,0.3417059034109116,28.125481605529785,15.682146072387695,40.825660705566406,0.22216100990772247,0.14926957339048386,0.3050622671842575,29.827295303344727,21.76598358154297,37.140238571167,0.04136032983660698,0.01624078080058098,0.07151949331164362,0.0208,0.0,0.11250516,0.04408906,0.03927663,03,False,False
2023-24,2024-03-02,Pennsylvania,2,0.9995481669902802,0.7609409689903259,1.21599280834198,0.22420229762792587,0.069740978628397,0.4160677492618561,33.973371505737305,23.2662296295166,45.66206359863281,0.23448365181684494,0.15301524549722673,0.32235385179519654,28.7664737701416,21.07969436645508,36.09968566894531,0.03846217691898346,0.01197229335084558,0.07306985557079315,0.039,0.0,0.11195728,0.04265542,0.03847455,03,False,False
2023-24,2024-03-02,Vermont,0,1.022979974746704,0.7110816478729248,1.418338656425476,0.29191330075263977,0.08203526288270951,0.5713196992874146,28.56686019897461,17.64445381164551,41.25173568725586,0.119781993329525,0.06467593461275101,0.18859799653291703,15.168293952941895,9.501028060913086,21.695035934448246,0.04737154394388199,0.011682219803333282,0.10325628966093064,0.0524,0.0,0.11329134,0.05571439,0.04967399,03,False,False
2023-24,2024-03-02,Vermont,1,1.0389021039009094,0.7226187288761139,1.4069001197814943,0.2714987099170685,0.05858113467693329,0.5519887566566469,30.050209045410156,18.58217430114746,43.17860794067383,0.12050675228238106,0.07148078829050064,0.18332143574953083,16.161057472229004,9.582378101348878,23.481643676757812,0.04996366426348686,0.010200893227010966,0.10689839720726013,0.0616,0.0,0.11172104,0.05875728,0.05033064,03,False,False
2023-24,2024-03-02,Vermont,2,1.012978196144104,0.7370877861976624,1.4095605731010439,0.2997899651527405,0.06741329282522202,0.5823807179927827,28.92137050628662,17.224624633789062,42.8004566192627,0.11482192203402519,0.062203243002295495,0.1759256213903427,16.17387580871582,9.669381618499756,23.715532112121583,0.04830114170908928,0.011499888263642788,0.09744443744421005,0.0545,0.0,0.10980966,0.05517301,0.04909569,03,False,False
2023-24,2024-03-02,Wyoming,0,1.1171561479568481,0.6384734511375427,2.041306495666504,0.500811755657196,0.24495956450700762,0.7521959125995636,28.5379638671875,19.707261276245116,39.85150909423828,0.16075196862220764,0.0893382802605629,0.2625010371208192,14.00531005859375,8.003210067749023,20.972885131835938,0.08824921399354935,0.018106723390519622,0.19294609129428864,0.0539,0.0,0.1121857,0.10598084,0.08155258,03,False,False
2023-24,2024-03-02,Wyoming,1,1.024070680141449,0.6113870739936829,2.0976799964904784,0.5127852261066437,0.2480729937553406,0.7447251677513123,28.17001724243164,19.511345863342285,40.9560432434082,0.18136204779148102,0.09971030056476593,0.28546178340911865,13.531856536865234,7.681161880493164,20.728791427612308,0.08810948207974434,0.018517177551984787,0.1926160857081414,0.048,0.0,0.1108916,0.10271142,0.07673618,03,False,False
2023-24,2024-03-02,Wyoming,2,1.295789122581482,0.7507254421710968,2.379559445381165,0.4423040300607681,0.17846165150403978,0.7253016829490662,29.07314682006836,19.996578979492188,40.53776550292969,0.14793232828378677,0.08752166479825974,0.22110658884048462,12.15318489074707,7.48620104789734,17.160146713256836,0.08251168951392174,0.018665862083435063,0.17425366491079333,0.0474,0.0,0.11083569,0.09787866,0.07643852,03,False,False
2023-24,2024-03-09,Alaska,0,0.8962650895118713,0.6613640785217285,1.1659838438034058,0.271949365735054,0.07764444202184678,0.49749965965747833,28.078996658325195,17.15070152282715,42.739261627197266,0.18796174228191376,0.10360143333673477,0.274486455321312,19.85688591003418,11.187029361724854,28.156620407104494,0.04651975259184837,0.011792278848588467,0.09706403911113742,0.0504,0.0,0.11249257,0.0552733,0.04961612,03,False,False
2023-24,2024-03-09,Alaska,1,0.8939524590969086,0.6529790163040161,1.2073924541473389,0.30743539333343506,0.08876720815896988,0.5228522002696991,29.576311111450195,17.810015296936037,44.903709411621094,0.1873595267534256,0.10122187733650208,0.27161222100257876,18.793503761291504,10.300433158874512,27.84642543792725,0.05431131459772587,0.015972349792718887,0.1057750351727009,0.0439,0.0,0.11326936,0.0641774,0.05707638,03,False,False
2023-24,2024-03-09,Alaska,2,0.8914317190647125,0.6305316090583801,1.1852836608886719,0.30050161480903625,0.08037040084600448,0.5417129695415497,27.380455017089844,16.07842254638672,40.1127815246582,0.18386489152908325,0.0909274123609066,0.27693894505500793,20.49078369140625,11.895687770843507,28.891682624816895,0.04909079521894455,0.011624415963888168,0.10002210736274719,0.0543,0.0,0.11171769,0.05822894,0.05293323,03,False,False
2023-24,2024-03-09,California,0,0.9003442525863647,0.7097878277301788,1.0781951665878295,0.15500085800886154,0.022112280130386353,0.3558521568775177,26.443859100341797,13.031302452087402,40.97351837158203,0.15358281135559082,0.09910463392734528,0.20371857285499573,29.328289031982422,22.214255142211915,36.382453536987306,0.03649613633751869,0.011300815362483264,0.06890476346015931,0.0455,0.0,0.11222862,0.04030051,0.03631568,03,False,False
2023-24,2024-03-09,California,1,0.9092241525650024,0.7145676672458648,1.063354527950287,0.1730041652917862,0.03369702063500882,0.39163586497306824,20.88642120361328,8.718988513946535,33.69966201782226,0.16568170487880707,0.10948401913046837,0.22326858341693878,29.87849235534668,22.63325939178467,36.387325286865234,0.03060992807149887,0.009235393814742567,0.05998739674687386,0.0459,0.0,0.10937474,0.03486267,0.03051254,03,False,False
2023-24,2024-03-09,California,2,0.8920052647590637,0.7234109222888947,1.1073070764541626,0.20633253455162048,0.06281672418117523,0.3846889138221741,24.284101486206055,10.648358345031738,36.46111297607422,0.13589030504226685,0.08780189603567123,0.18764843046665192,29.784643173217773,22.276721954345703,36.380958557128906,0.030072327703237534,0.010316695086658001,0.05691578984260559,0.0405,0.0,0.11242763,0.0338358,0.0308088,03,False,False
